"","Position_um","Intensity_mean"
"1092",740.67,205.0841
"1093",741.34,205.08894
"1094",742.02,205.06223
"1095",742.7,205.00237
"1096",743.38,204.87232
"1097",744.06,204.73352
"1098",744.74,204.53781
"1099",745.42,204.42492
"1100",746.1,204.42092
"1101",746.78,204.50744
"1102",747.45,204.63235
"1103",748.13,204.80828
"1104",748.81,205.04811
"1105",749.49,205.26329
"1106",750.17,205.44775
"1107",750.85,205.51897
"1108",751.53,205.57894
"1109",752.21,205.59624
"1110",752.89,205.6302
"1111",753.56,205.68161
"1112",754.24,205.79362
"1113",754.92,205.87642
"1114",755.6,205.99094
"1115",756.28,206.08184
"1116",756.96,206.15875
"1117",757.64,206.26015
"1118",758.32,206.38554
"1119",759,206.49883
"1120",759.67,206.66689
"1121",760.35,206.79547
"1122",761.03,206.93215
"1123",761.71,207.10298
"1124",762.39,207.33206
"1125",763.07,207.59796
"1126",763.75,207.8187
"1127",764.43,207.95331
"1128",765.11,208.08025
"1129",765.78,208.1962
"1130",766.46,208.30715
"1131",767.14,208.47101
"1132",767.82,208.63278
"1133",768.5,208.73457
"1134",769.18,208.82621
"1135",769.86,208.97376
"1136",770.54,209.17505
"1137",771.22,209.39167
"1138",771.89,209.57767
"1139",772.57,209.70212
"1140",773.25,209.87107
"1141",773.93,210.15905
"1142",774.61,210.49555
"1143",775.29,210.86093
"1144",775.97,211.18623
"1145",776.65,211.42087
"1146",777.33,211.60261
"1147",778,211.74905
